Name,Original Category,Original Category Place,Assigned Category,Assigned Category Place,Competing Categories,Details
UrbanFaith,philosophy_jewish_religion_islam,159,philosophy_jewish_religion_islam,159,1,"philosophy_jewish_religion_islam,159"
ELCA,philosophy_jewish_religion_islam,119,philosophy_jewish_religion_islam,119,1,"philosophy_jewish_religion_islam,119"
robertpjones,philosophy_jewish_religion_islam,54,philosophy_jewish_religion_islam,54,1,"philosophy_jewish_religion_islam,54"
religionblogger,philosophy_jewish_religion_islam,67,philosophy_jewish_religion_islam,67,1,"philosophy_jewish_religion_islam,67"
compassdirect,philosophy_jewish_religion_islam,188,philosophy_jewish_religion_islam,188,1,"philosophy_jewish_religion_islam,188"
VOM_USA,philosophy_jewish_religion_islam,178,philosophy_jewish_religion_islam,178,1,"philosophy_jewish_religion_islam,178"
URJ,philosophy_jewish_religion_islam,129,philosophy_jewish_religion_islam,129,1,"philosophy_jewish_religion_islam,129"
riazat_butt,philosophy_jewish_religion_islam,105,philosophy_jewish_religion_islam,105,1,"philosophy_jewish_religion_islam,105"
Patheos,philosophy_jewish_religion_islam,32,philosophy_jewish_religion_islam,32,1,"philosophy_jewish_religion_islam,32"
the_revealer,philosophy_jewish_religion_islam,41,philosophy_jewish_religion_islam,41,1,"philosophy_jewish_religion_islam,41"
Cordoba_Init,philosophy_jewish_religion_islam,85,philosophy_jewish_religion_islam,85,1,"philosophy_jewish_religion_islam,85"
AARWeb,philosophy_jewish_religion_islam,95,philosophy_jewish_religion_islam,95,1,"philosophy_jewish_religion_islam,95"
CNNbelief,philosophy_jewish_religion_islam,9,philosophy_jewish_religion_islam,9,1,"philosophy_jewish_religion_islam,9"
MuslimMatters,philosophy_jewish_religion_islam,25,philosophy_jewish_religion_islam,25,1,"philosophy_jewish_religion_islam,25"
holysmoke,philosophy_jewish_religion_islam,193,philosophy_jewish_religion_islam,193,1,"philosophy_jewish_religion_islam,193"
religionnews,philosophy_jewish_religion_islam,4,philosophy_jewish_religion_islam,4,1,"philosophy_jewish_religion_islam,4"
AmericnCatholic,philosophy_jewish_religion_islam,195,philosophy_jewish_religion_islam,195,1,"philosophy_jewish_religion_islam,195"
CSLewisDaily,philosophy_jewish_religion_islam,145,philosophy_jewish_religion_islam,145,1,"philosophy_jewish_religion_islam,145"
beliefnetfaiths,philosophy_jewish_religion_islam,144,philosophy_jewish_religion_islam,144,1,"philosophy_jewish_religion_islam,144"
Presbyterian,philosophy_jewish_religion_islam,141,philosophy_jewish_religion_islam,141,1,"philosophy_jewish_religion_islam,141"
RDispatches,philosophy_jewish_religion_islam,1,philosophy_jewish_religion_islam,1,1,"philosophy_jewish_religion_islam,1"
dangilgoffCNN,philosophy_jewish_religion_islam,38,philosophy_jewish_religion_islam,38,1,"philosophy_jewish_religion_islam,38"
interfaithing,philosophy_jewish_religion_islam,74,philosophy_jewish_religion_islam,74,1,"philosophy_jewish_religion_islam,74"
ArticlesofFaith,philosophy_jewish_religion_islam,107,philosophy_jewish_religion_islam,107,1,"philosophy_jewish_religion_islam,107"
tedolsen,philosophy_jewish_religion_islam,64,philosophy_jewish_religion_islam,64,1,"philosophy_jewish_religion_islam,64"
ELCAnews,philosophy_jewish_religion_islam,84,philosophy_jewish_religion_islam,84,1,"philosophy_jewish_religion_islam,84"
NCRonline,philosophy_jewish_religion_islam,58,philosophy_jewish_religion_islam,58,1,"philosophy_jewish_religion_islam,58"
PCConnect,philosophy_jewish_religion_islam,183,philosophy_jewish_religion_islam,183,1,"philosophy_jewish_religion_islam,183"
ChandlerAward,philosophy_jewish_religion_islam,150,philosophy_jewish_religion_islam,150,1,"philosophy_jewish_religion_islam,150"
IslamBlog,philosophy_jewish_religion_islam,73,philosophy_jewish_religion_islam,73,1,"philosophy_jewish_religion_islam,73"
USCCB,philosophy_jewish_religion_islam,72,philosophy_jewish_religion_islam,72,1,"philosophy_jewish_religion_islam,72"
muslimvoices,philosophy_jewish_religion_islam,40,philosophy_jewish_religion_islam,40,1,"philosophy_jewish_religion_islam,40"
rzollAP,philosophy_jewish_religion_islam,36,philosophy_jewish_religion_islam,36,1,"philosophy_jewish_religion_islam,36"
dneff,philosophy_jewish_religion_islam,53,philosophy_jewish_religion_islam,53,1,"philosophy_jewish_religion_islam,53"
GetReligion,philosophy_jewish_religion_islam,21,philosophy_jewish_religion_islam,21,1,"philosophy_jewish_religion_islam,21"
MichaelPaulson,philosophy_jewish_religion_islam,86,philosophy_jewish_religion_islam,86,1,"philosophy_jewish_religion_islam,86"
EAUKnews,philosophy_jewish_religion_islam,126,philosophy_jewish_religion_islam,126,1,"philosophy_jewish_religion_islam,126"
altmuslim,philosophy_jewish_religion_islam,116,philosophy_jewish_religion_islam,116,1,"philosophy_jewish_religion_islam,116"
ChrisDStedman,philosophy_jewish_religion_islam,112,philosophy_jewish_religion_islam,112,1,"philosophy_jewish_religion_islam,112"
ReligionEthics,philosophy_jewish_religion_islam,17,philosophy_jewish_religion_islam,17,1,"philosophy_jewish_religion_islam,17"
catholictide,philosophy_jewish_religion_islam,76,philosophy_jewish_religion_islam,76,1,"philosophy_jewish_religion_islam,76"
DialogueEditor,philosophy_jewish_religion_islam,81,philosophy_jewish_religion_islam,81,1,"philosophy_jewish_religion_islam,81"
albaninstitute,philosophy_jewish_religion_islam,93,philosophy_jewish_religion_islam,93,1,"philosophy_jewish_religion_islam,93"
ReligionData,philosophy_jewish_religion_islam,99,philosophy_jewish_religion_islam,99,1,"philosophy_jewish_religion_islam,99"
DavidBrody,philosophy_jewish_religion_islam,194,philosophy_jewish_religion_islam,194,1,"philosophy_jewish_religion_islam,194"
Catholic,philosophy_jewish_religion_islam,192,philosophy_jewish_religion_islam,192,1,"philosophy_jewish_religion_islam,192"
CofCnews,philosophy_jewish_religion_islam,185,philosophy_jewish_religion_islam,185,1,"philosophy_jewish_religion_islam,185"
TheNobleQuran,philosophy_jewish_religion_islam,167,philosophy_jewish_religion_islam,167,1,"philosophy_jewish_religion_islam,167"
jvic,philosophy_jewish_religion_islam,163,philosophy_jewish_religion_islam,163,1,"philosophy_jewish_religion_islam,163"
nathanairplane,philosophy_jewish_religion_islam,70,philosophy_jewish_religion_islam,70,1,"philosophy_jewish_religion_islam,70"
latimesreligion,philosophy_jewish_religion_islam,23,philosophy_jewish_religion_islam,23,1,"philosophy_jewish_religion_islam,23"
RTRFaithWorld,philosophy_jewish_religion_islam,22,philosophy_jewish_religion_islam,22,1,"philosophy_jewish_religion_islam,22"
cnalive,philosophy_jewish_religion_islam,79,philosophy_jewish_religion_islam,79,1,"philosophy_jewish_religion_islam,79"
EWTN,philosophy_jewish_religion_islam,59,philosophy_jewish_religion_islam,59,1,"philosophy_jewish_religion_islam,59"
ASSISTNEWS,philosophy_jewish_religion_islam,189,philosophy_jewish_religion_islam,189,1,"philosophy_jewish_religion_islam,189"
BaptistStandard,philosophy_jewish_religion_islam,171,philosophy_jewish_religion_islam,171,1,"philosophy_jewish_religion_islam,171"
JewishTweets,philosophy_jewish_religion_islam,61,philosophy_jewish_religion_islam,61,1,"philosophy_jewish_religion_islam,61"
americansunited,philosophy_jewish_religion_islam,113,philosophy_jewish_religion_islam,113,1,"philosophy_jewish_religion_islam,113"
RELEVANTmag,philosophy_jewish_religion_islam,78,philosophy_jewish_religion_islam,78,1,"philosophy_jewish_religion_islam,78"
CTmagazine,philosophy_jewish_religion_islam,18,philosophy_jewish_religion_islam,18,1,"philosophy_jewish_religion_islam,18"
JesusNeedsNewPR,philosophy_jewish_religion_islam,115,romance_author,58,2,"philosophy_jewish_religion_islam,115,romance_author,58"
abcreligion,philosophy_jewish_religion_islam,37,philosophy_jewish_religion_islam,37,1,"philosophy_jewish_religion_islam,37"
AmericanAtheist,philosophy_jewish_religion_islam,98,philosophy_jewish_religion_islam,98,1,"philosophy_jewish_religion_islam,98"
irdialogue,philosophy_jewish_religion_islam,63,philosophy_jewish_religion_islam,63,1,"philosophy_jewish_religion_islam,63"
nannburke,philosophy_jewish_religion_islam,65,philosophy_jewish_religion_islam,65,1,"philosophy_jewish_religion_islam,65"
religion_state,philosophy_jewish_religion_islam,201,philosophy_jewish_religion_islam,201,1,"philosophy_jewish_religion_islam,201"
CatholicClimate,philosophy_jewish_religion_islam,182,philosophy_jewish_religion_islam,182,1,"philosophy_jewish_religion_islam,182"
BibleAlsoSays,philosophy_jewish_religion_islam,77,philosophy_jewish_religion_islam,77,1,"philosophy_jewish_religion_islam,77"
JTAnews,philosophy_jewish_religion_islam,49,philosophy_jewish_religion_islam,49,1,"philosophy_jewish_religion_islam,49"
RFreedomUSA,philosophy_jewish_religion_islam,43,philosophy_jewish_religion_islam,43,1,"philosophy_jewish_religion_islam,43"
beliefnet,philosophy_jewish_religion_islam,8,philosophy_jewish_religion_islam,8,1,"philosophy_jewish_religion_islam,8"
USReligionBlog,philosophy_jewish_religion_islam,187,philosophy_jewish_religion_islam,187,1,"philosophy_jewish_religion_islam,187"
OSV,philosophy_jewish_religion_islam,88,philosophy_jewish_religion_islam,88,1,"philosophy_jewish_religion_islam,88"
ChristianCent,philosophy_jewish_religion_islam,33,philosophy_jewish_religion_islam,33,1,"philosophy_jewish_religion_islam,33"
CatholicReview,philosophy_jewish_religion_islam,154,philosophy_jewish_religion_islam,154,1,"philosophy_jewish_religion_islam,154"
AntheaButler,philosophy_jewish_religion_islam,146,philosophy_jewish_religion_islam,146,1,"philosophy_jewish_religion_islam,146"
dianewinston,philosophy_jewish_religion_islam,62,philosophy_jewish_religion_islam,62,1,"philosophy_jewish_religion_islam,62"
BreakPointPFM,philosophy_jewish_religion_islam,164,philosophy_jewish_religion_islam,164,1,"philosophy_jewish_religion_islam,164"
GdnBelief,philosophy_jewish_religion_islam,161,philosophy_jewish_religion_islam,161,1,"philosophy_jewish_religion_islam,161"
commonwealmag,philosophy_jewish_religion_islam,153,philosophy_jewish_religion_islam,153,1,"philosophy_jewish_religion_islam,153"
Beingtweets,philosophy_jewish_religion_islam,16,philosophy_jewish_religion_islam,16,1,"philosophy_jewish_religion_islam,16"
scireltoday,philosophy_jewish_religion_islam,160,philosophy_jewish_religion_islam,160,1,"philosophy_jewish_religion_islam,160"
caracatholic,philosophy_jewish_religion_islam,157,philosophy_jewish_religion_islam,157,1,"philosophy_jewish_religion_islam,157"
tikkunonline,philosophy_jewish_religion_islam,147,philosophy_jewish_religion_islam,147,1,"philosophy_jewish_religion_islam,147"
cascheller,philosophy_jewish_religion_islam,125,philosophy_jewish_religion_islam,125,1,"philosophy_jewish_religion_islam,125"
PWreligion,philosophy_jewish_religion_islam,102,philosophy_jewish_religion_islam,102,1,"philosophy_jewish_religion_islam,102"
faithandworks,philosophy_jewish_religion_islam,82,philosophy_jewish_religion_islam,82,1,"philosophy_jewish_religion_islam,82"
booksandculture,philosophy_jewish_religion_islam,190,philosophy_jewish_religion_islam,190,1,"philosophy_jewish_religion_islam,190"
IslamicThinking,philosophy_jewish_religion_islam,51,philosophy_jewish_religion_islam,51,1,"philosophy_jewish_religion_islam,51"
faith_reason,philosophy_jewish_religion_islam,7,philosophy_jewish_religion_islam,7,1,"philosophy_jewish_religion_islam,7"
faithleadership,philosophy_jewish_religion_islam,169,philosophy_jewish_religion_islam,169,1,"philosophy_jewish_religion_islam,169"
BeatitudesSoc,philosophy_jewish_religion_islam,138,philosophy_jewish_religion_islam,138,1,"philosophy_jewish_religion_islam,138"
JeffSharlet,philosophy_jewish_religion_islam,133,philosophy_jewish_religion_islam,133,1,"philosophy_jewish_religion_islam,133"
RuthieGledhill,philosophy_jewish_religion_islam,42,philosophy_jewish_religion_islam,42,1,"philosophy_jewish_religion_islam,42"
chisail,sailing,166,sailing,166,1,"sailing,166"
yachtworld,sailing,144,sailing,144,1,"sailing,144"
Crewlink,sailing,27,sailing,27,1,"sailing,27"
HansonSailing,sailing,96,sailing,96,1,"sailing,96"
p_b_o,sailing,55,sailing,55,1,"sailing,55"
marineproducts,sailing,107,sailing,107,1,"sailing,107"
yachta,sailing,192,sailing,192,1,"sailing,192"
savingsailing,sailing,121,sailing,121,1,"sailing,121"
leightonoc,sailing,35,sailing,35,1,"sailing,35"
CowesOnline,sailing,21,sailing,21,1,"sailing,21"
MyBoatsGear,sailing,90,sailing,90,1,"sailing,90"
StrictlySailPac,sailing,98,sailing,98,1,"sailing,98"
sailingnetworks,sailing,28,sailing,28,1,"sailing,28"
RoanStarSailing,sailing,39,sailing,39,1,"sailing,39"
SailWorldNews,sailing,42,sailing,42,1,"sailing,42"
Yachtings,sailing,189,sailing,189,1,"sailing,189"
JD_Boating,sailing,143,sailing,143,1,"sailing,143"
MessingAbout,sailing,83,sailing,83,1,"sailing,83"
woodenboat,sailing,30,sailing,30,1,"sailing,30"
SailingUpdates,sailing,2,sailing,2,1,"sailing,2"
RegattaTV,sailing,196,sailing,196,1,"sailing,196"
SailingWorldMag,sailing,6,sailing,6,1,"sailing,6"
ECOVERSAILING,sailing,86,sailing,86,1,"sailing,86"
VELUX5OCEANS,sailing,57,sailing,57,1,"sailing,57"
YachtAuthority,sailing,46,sailing,46,1,"sailing,46"
extremesailing,sailing,31,sailing,31,1,"sailing,31"
forSail,sailing,200,sailing,200,1,"sailing,200"
ORACLERacing,sailing,187,sailing,187,1,"sailing,187"
FrancisColledge,sailing,148,sailing,148,1,"sailing,148"
SailTime,sailing,8,sailing,8,1,"sailing,8"
WetWheels,sailing,92,sailing,92,1,"sailing,92"
discoverboating,sailing,95,sailing,95,1,"sailing,95"
SAILINGMAGAZINE,sailing,1,sailing,1,1,"sailing,1"
yachtingworld,sailing,111,sailing,111,1,"sailing,111"
ussailing,sailing,9,sailing,9,1,"sailing,9"
Soulsailor,sailing,197,sailing,197,1,"sailing,197"
CupInfo,sailing,133,sailing,133,1,"sailing,133"
windfinder,sailing,130,sailing,130,1,"sailing,130"
34thAC,sailing,51,sailing,51,1,"sailing,51"
deecaffari,sailing,14,sailing,14,1,"sailing,14"
DYCharters,sailing,68,sailing,68,1,"sailing,68"
crewseek,sailing,104,sailing,104,1,"sailing,104"
BoatUS,sailing,115,sailing,115,1,"sailing,115"
YachtMagazin,sailing,153,sailing,153,1,"sailing,153"
APSailing,sailing,62,sailing,62,1,"sailing,62"
EmiratesTeamNZ,sailing,84,sailing,84,1,"sailing,84"
WindPathBoating,sailing,195,sailing,195,1,"sailing,195"
BVISailing,sailing,173,sailing,173,1,"sailing,173"
SailSimulator5,sailing,140,sailing,140,1,"sailing,140"
wsptSailing,sailing,124,sailing,124,1,"sailing,124"
TheDailySail,sailing,118,sailing,118,1,"sailing,118"
courageoussail,sailing,58,sailing,58,1,"sailing,58"
PRPeta,sailing,70,sailing,70,1,"sailing,70"
YuuSail,sailing,87,sailing,87,1,"sailing,87"
SailingScoop,sailing,82,sailing,82,1,"sailing,82"
AlexThomson99,sailing,52,sailing,52,1,"sailing,52"
smartcom_tim,sailing,125,sailing,125,1,"sailing,125"
oceanrace,sailing,38,sailing,38,1,"sailing,38"
ukyachting,sailing,49,sailing,49,1,"sailing,49"
DIYBOAT,sailing,77,sailing,77,1,"sailing,77"
SkandiaTeamGBR,sailing,110,sailing,110,1,"sailing,110"
SeahorseMag,sailing,169,sailing,169,1,"sailing,169"
theyachtmarket,sailing,151,sailing,151,1,"sailing,151"
SailTalk,sailing,127,sailing,127,1,"sailing,127"
LiveYachting,sailing,76,sailing,76,1,"sailing,76"
sailworldusa,sailing,158,sailing,158,1,"sailing,158"
sailingnews,sailing,116,sailing,116,1,"sailing,116"
SailingAnarchy,sailing,4,sailing,4,1,"sailing,4"
RSYouthSailing,sailing,34,sailing,34,1,"sailing,34"
yachtinglife,sailing,179,sailing,179,1,"sailing,179"
vineyardrace,sailing,142,sailing,142,1,"sailing,142"
Sail_Racing_Mag,sailing,23,sailing,23,1,"sailing,23"
scuttbutt,sailing,7,sailing,7,1,"sailing,7"
hannahsailing,sailing,114,sailing,114,1,"sailing,114"
NorthSails,sailing,37,sailing,37,1,"sailing,37"
Sailnettv,sailing,71,sailing,71,1,"sailing,71"
sailjuice,sailing,18,sailing,18,1,"sailing,18"
mallorcasailing,sailing,194,sailing,194,1,"sailing,194"
BlooSee,sailing,178,sailing,178,1,"sailing,178"
470Sailing,sailing,162,sailing,162,1,"sailing,162"
TEAMORIGIN,sailing,141,sailing,141,1,"sailing,141"
sailing_news,sailing,5,sailing,5,1,"sailing,5"
yachtcroatia,sailing,88,sailing,88,1,"sailing,88"
USSTAG,sailing,85,sailing,85,1,"sailing,85"
yachtbusiness,sailing,17,sailing,17,1,"sailing,17"
MatchCup,sailing,183,sailing,183,1,"sailing,183"
sail22,sailing,177,sailing,177,1,"sailing,177"
iboatscom,sailing,120,sailing,120,1,"sailing,120"
oceanmedia,sailing,97,sailing,97,1,"sailing,97"
MegayachtNews,sailing,152,sailing,152,1,"sailing,152"
mysticseaport,sailing,145,sailing,145,1,"sailing,145"
SailingWeather,sailing,48,sailing,48,1,"sailing,48"
MaritimeNetwork,sailing,188,sailing,188,1,"sailing,188"
SailingLife,sailing,139,sailing,139,1,"sailing,139"
MadAboutYachts,sailing,128,sailing,128,1,"sailing,128"
YachtingMag,sailing,64,sailing,64,1,"sailing,64"
marineguide,sailing,81,sailing,81,1,"sailing,81"
getwetsailing,sailing,63,sailing,63,1,"sailing,63"
py_superyachts,sailing,100,sailing,100,1,"sailing,100"
rshyr,sailing,105,sailing,105,1,"sailing,105"
33ACup,sailing,33,sailing,33,1,"sailing,33"
GalleySwap,sailing,186,sailing,186,1,"sailing,186"
worldmrt,sailing,165,sailing,165,1,"sailing,165"
BarbAtSea,sailing,163,sailing,163,1,"sailing,163"
londonsailing,sailing,156,sailing,156,1,"sailing,156"
CayardSailing,sailing,54,sailing,54,1,"sailing,54"
changingoceans,sailing,170,sailing,170,1,"sailing,170"
marinenews,sailing,135,sailing,135,1,"sailing,135"
BoatingCampaign,sailing,175,sailing,175,1,"sailing,175"
sammyjones70,sailing,154,sailing,154,1,"sailing,154"
WileyNautical,sailing,149,sailing,149,1,"sailing,149"
Yachtmail,sailing,132,sailing,132,1,"sailing,132"
cowes_week,sailing,75,sailing,75,1,"sailing,75"
volvo_oceanrace,sailing,11,sailing,11,1,"sailing,11"
ABC_of_Sailing,sailing,36,sailing,36,1,"sailing,36"
www_boatson_tv,sailing,66,sailing,66,1,"sailing,66"
boatingworld,sailing,61,sailing,61,1,"sailing,61"
oceangirl21,sailing,160,sailing,160,1,"sailing,160"
samanthadavies,sailing,129,sailing,129,1,"sailing,129"
fredeagle,sailing,60,sailing,60,1,"sailing,60"
ISAFupdates,sailing,15,sailing,15,1,"sailing,15"
alinghiteam,sailing,22,sailing,22,1,"sailing,22"
timbk,sailing,199,sailing,199,1,"sailing,199"
miiyachts,sailing,172,sailing,172,1,"sailing,172"
WEEMSandPLATH,sailing,157,sailing,157,1,"sailing,157"
PiersPark,sailing,134,sailing,134,1,"sailing,134"
